2006	10	4	1.2731	1.2738	1.2667	1.2714	6379
2006	10	5	1.2713	1.2726	1.2672	1.2691	6053
2006	10	6	1.2692	1.2716	1.2571	1.2594	6852
2006	10	9	1.2588	1.2613	1.2585	1.26	3525
2006	10	10	1.2593	1.2612	1.2517	1.2538	6731
2006	10	11	1.2535	1.2556	1.2502	1.2514	5986
2006	10	12	1.2513	1.2565	1.2512	1.2555	5799
2006	10	13	1.2556	1.2576	1.2482	1.2506	6117
2006	10	16	1.2502	1.2536	1.2489	1.2533	5133
2006	10	17	1.2532	1.2565	1.2509	1.2544	6192
2006	10	18	1.2543	1.2557	1.25	1.2532	5701
2006	10	19	1.2531	1.264	1.2526	1.2624	6465
2006	10	20	1.2623	1.2638	1.2596	1.2617	5019
2006	10	23	1.2615	1.262	1.2535	1.255	4729
2006	10	24	1.2551	1.2575	1.2524	1.2557	4228
2006	10	25	1.2556	1.2623	1.2551	1.2601	5105
2006	10	26	1.2603	1.2701	1.2599	1.2692	5612
2006	10	27	1.2691	1.2749	1.2662	1.2733	5947
2006	10	30	1.2729	1.2733	1.2699	1.2724	4381
2006	10	31	1.2722	1.2781	1.2677	1.276	5842
2006	11	1	1.2762	1.2795	1.2741	1.2756	4909
2006	11	2	1.2756	1.2784	1.2736	1.2778	5705
2006	11	3	1.2777	1.2788	1.2681	1.2715	4863
2006	11	6	1.2716	1.2724	1.2689	1.2723	3518
2006	11	7	1.2722	1.2818	1.2721	1.2775	5599
2006	11	8	1.2776	1.2806	1.2745	1.2756	5147
2006	11	9	1.2755	1.2848	1.2749	1.2828	5779
2006	11	10	1.2827	1.2899	1.2827	1.2845	6547
2006	11	13	1.285	1.2877	1.2796	1.2805	5154
2006	11	14	1.2806	1.2869	1.279	1.2809	6526
2006	11	15	1.2807	1.2832	1.2774	1.2826	5442
2006	11	16	1.2828	1.2839	1.2783	1.2795	5567
2006	11	17	1.2796	1.2844	1.2761	1.2824	5575
2006	11	20	1.2825	1.2849	1.2805	1.2814	4041
2006	11	21	1.2815	1.2852	1.2797	1.2842	4056
2006	11	22	1.2843	1.2955	1.2839	1.2941	6126
2006	11	23	1.2943	1.2974	1.2927	1.2943	4642
2006	11	24	1.2945	1.3109	1.2944	1.3094	6858
2006	11	27	1.3104	1.3161	1.3086	1.3134	7572
2006	11	28	1.3133	1.3208	1.3118	1.3197	9013
2006	11	29	1.3198	1.3216	1.3132	1.3153	8809
2006	11	30	1.3152	1.3274	1.3141	1.3241	7686
2006	12	1	1.324	1.3347	1.3219	1.3335	8335
2006	12	4	1.3362	1.3362	1.3281	1.3342	6906
2006	12	5	1.3339	1.3361	1.3286	1.3316	7659
2006	12	6	1.3315	1.334	1.3255	1.3285	7936
2006	12	7	1.3283	1.3323	1.3275	1.3285	6673
2006	12	8	1.3283	1.3363	1.3192	1.3202	8139
2006	12	11	1.3181	1.3262	1.313	1.3235	7838
2006	12	12	1.3236	1.329	1.3211	1.3283	7882
2006	12	13	1.3284	1.3287	1.319	1.3211	6977
2006	12	14	1.3212	1.3252	1.314	1.3141	7299
2006	12	15	1.3142	1.3185	1.3059	1.3082	8865
2006	12	18	1.3083	1.3116	1.3052	1.3096	5456
2006	12	19	1.3095	1.3214	1.3082	1.3194	7725
2006	12	20	1.3195	1.3244	1.3159	1.3171	6657
2006	12	21	1.3173	1.3212	1.314	1.3175	6699
2006	12	22	1.3174	1.3211	1.3108	1.314	5517
2006	12	25	1.3129	1.3157	1.3108	1.3123	1481
2006	12	26	1.3132	1.3143	1.309	1.3097	2338
2006	12	27	1.3096	1.3177	1.3095	1.3112	4060
2006	12	28	1.3115	1.3201	1.3105	1.3149	5991
2006	12	29	1.3148	1.3203	1.3137	1.3201	5089
2007	1	2	1.3241	1.3296	1.323	1.3274	4686
2007	1	3	1.3271	1.3289	1.3145	1.3169	6985
2007	1	4	1.3168	1.3179	1.3075	1.3082	7415
2007	1	5	1.3083	1.3104	1.2981	1.3002	7868
2007	1	8	1.301	1.3035	1.2972	1.3022	5722
2007	1	9	1.3021	1.3051	1.2985	1.2999	6126
2007	1	10	1.2998	1.3003	1.293	1.2936	7298
2007	1	11	1.2939	1.3015	1.2881	1.2891	8053
2007	1	12	1.2887	1.2943	1.2867	1.2917	7633
2007	1	15	1.2925	1.2955	1.2915	1.2936	4425
2007	1	16	1.2935	1.2988	1.2908	1.2917	6914
2007	1	17	1.2916	1.2949	1.2903	1.2937	5242
2007	1	18	1.2936	1.2975	1.2897	1.2962	7518
2007	1	19	1.2964	1.2999	1.2913	1.2962	5772
2007	1	22	1.2956	1.2976	1.2922	1.2948	4238
2007	1	23	1.2949	1.3043	1.2928	1.3025	6697
2007	1	24	1.3024	1.3035	1.2948	1.2969	7386
2007	1	25	1.2971	1.3001	1.2915	1.293	7890
2007	1	26	1.2931	1.2944	1.2882	1.2913	7260
2007	1	29	1.2922	1.2966	1.2897	1.2955	4860
2007	1	30	1.2956	1.2981	1.2944	1.2968	5678
2007	1	31	1.2969	1.3036	1.2924	1.3032	7908
2007	2	1	1.3031	1.3051	1.3002	1.302	6588
2007	2	2	1.3021	1.3063	1.295	1.2964	5631
2007	2	5	1.2965	1.2965	1.2913	1.2927	5187
2007	2	6	1.2928	1.2988	1.2912	1.2983	4889
2007	2	7	1.2984	1.3022	1.2972	1.3009	4630
2007	2	8	1.301	1.3041	1.2975	1.304	6040
2007	2	9	1.3041	1.3043	1.2983	1.3004	4421
2007	2	12	1.3017	1.3035	1.294	1.2965	4012
2007	2	13	1.2964	1.3042	1.2954	1.3037	5833
2007	2	14	1.3036	1.315	1.3023	1.313	6642
2007	2	15	1.3128	1.3172	1.3118	1.314	7093
2007	2	16	1.3139	1.3144	1.3093	1.3138	5621
2007	2	19	1.3155	1.316	1.3122	1.3155	3338
2007	2	20	1.3156	1.3188	1.3129	1.3137	5190
2007	2	21	1.3136	1.3165	1.3111	1.3137	5847
2007	2	22	1.3138	1.3143	1.308	1.3124	5364
2007	2	23	1.3125	1.3186	1.3101	1.3164	5509
2007	2	26	1.3177	1.3196	1.315	1.3187	5074
2007	2	27	1.3186	1.3258	1.316	1.3241	7958
2007	2	28	1.324	1.3241	1.318	1.3228	8380
2007	3	1	1.3225	1.3239	1.3154	1.3175	9096
2007	3	2	1.3174	1.3201	1.3142	1.3191	7327
2007	3	5	1.3207	1.3211	1.3071	1.3081	10633
2007	3	6	1.3082	1.313	1.3081	1.3127	7156
2007	3	7	1.3128	1.3185	1.3109	1.3179	6032
2007	3	8	1.318	1.3181	1.3116	1.3134	7071
2007	3	9	1.3133	1.3159	1.3086	1.3114	5609
2007	3	12	1.3115	1.32	1.3109	1.3189	5955
2007	3	13	1.319	1.3221	1.3155	1.3192	6190
2007	3	14	1.3193	1.3245	1.3176	1.3216	7149
2007	3	15	1.3215	1.3251	1.3193	1.3239	6466
2007	3	16	1.3238	1.3338	1.3238	1.3316	8120
2007	3	19	1.3317	1.3324	1.328	1.3306	5311
2007	3	20	1.3307	1.3323	1.3271	1.3317	6672
2007	3	21	1.3316	1.339	1.3288	1.3388	6188
2007	3	22	1.3389	1.341	1.331	1.3325	6917
2007	3	23	1.3326	1.3342	1.3281	1.3282	6274
2007	3	26	1.3283	1.3347	1.3253	1.3329	6174
2007	3	27	1.3328	1.3368	1.3322	1.3358	6048
2007	3	28	1.3357	1.3373	1.3308	1.3314	6754
2007	3	29	1.3313	1.3353	1.3301	1.3331	5308
2007	3	30	1.333	1.34	1.3287	1.3354	8177
2007	4	2	1.3374	1.3383	1.3331	1.3366	5173
2007	4	3	1.3367	1.338	1.3318	1.3328	4433
2007	4	4	1.3329	1.338	1.3318	1.3369	5259
2007	4	5	1.337	1.3441	1.3353	1.3429	4887
2007	4	6	1.3432	1.3432	1.3364	1.3378	2842
2007	4	9	1.3373	1.3378	1.3339	1.3356	2436
2007	4	10	1.3355	1.3455	1.3349	1.3431	4922
2007	4	11	1.3432	1.3441	1.3406	1.3434	4628
2007	4	12	1.3433	1.3505	1.343	1.3486	5927
2007	4	13	1.3485	1.3554	1.3481	1.3527	7462
2007	4	16	1.3566	1.3576	1.3526	1.3529	5702
2007	4	17	1.353	1.3593	1.3525	1.3574	7148
2007	4	18	1.3573	1.3616	1.3556	1.3611	6240
2007	4	19	1.3612	1.3618	1.3561	1.3618	7896
2007	4	20	1.3617	1.3636	1.3585	1.359	5236
2007	4	23	1.3603	1.3607	1.354	1.3577	4933
2007	4	24	1.3576	1.3643	1.3547	1.3638	6260
2007	4	25	1.3639	1.3665	1.3621	1.3643	7983
2007	4	26	1.3644	1.3653	1.3584	1.3591	7021
2007	4	27	1.3592	1.3681	1.3585	1.3652	7254
2007	4	30	1.3635	1.3678	1.3589	1.3642	6122
2007	5	1	1.3641	1.3673	1.359	1.3604	6354
2007	5	2	1.3605	1.3612	1.356	1.3583	7356
2007	5	3	1.3582	1.3622	1.3546	1.3551	5851
2007	5	4	1.355	1.361	1.3535	1.3591	6435
2007	5	7	1.3596	1.3627	1.359	1.3597	3408
2007	5	8	1.3598	1.362	1.3515	1.3543	5695
2007	5	9	1.3544	1.3565	1.3519	1.3527	4870
2007	5	10	1.3525	1.3563	1.3464	1.3476	7692
2007	5	11	1.3475	1.3531	1.3461	1.3524	6172
2007	5	14	1.3528	1.3557	1.3523	1.354	4090
2007	5	15	1.3541	1.3609	1.3526	1.3592	6218
2007	5	16	1.3593	1.3609	1.3503	1.3515	5775
2007	5	17	1.3514	1.3544	1.3476	1.3497	5365
2007	5	18	1.3495	1.3521	1.3464	1.3507	5840
2007	5	21	1.3516	1.3525	1.3435	1.3463	4947
2007	5	22	1.3464	1.3475	1.3438	1.3449	4266
2007	5	23	1.345	1.3501	1.3415	1.3456	5947
2007	5	24	1.3455	1.3461	1.3414	1.3431	5582
2007	5	25	1.343	1.3472	1.3411	1.344	5276
2007	5	28	1.3446	1.3458	1.3444	1.3447	1267
2007	5	29	1.3448	1.3519	1.3419	1.3446	6478
2007	5	30	1.3447	1.3457	1.3406	1.3429	5821
2007	5	31	1.3428	1.3477	1.3423	1.3452	5458
2007	6	1	1.3453	1.3463	1.3391	1.3448	6015
2007	6	4	1.3441	1.3499	1.3431	1.3493	3901
2007	6	5	1.3494	1.3553	1.3487	1.3517	4611
2007	6	6	1.3518	1.3538	1.3485	1.3498	4613
2007	6	7	1.3497	1.3512	1.3422	1.3425	6000
2007	6	8	1.3426	1.3428	1.332	1.3372	7463
2007	6	11	1.3361	1.3364	1.3332	1.3357	4692
2007	6	12	1.3356	1.3368	1.33	1.3302	4841
2007	6	13	1.3303	1.3315	1.3263	1.3309	7242
2007	6	14	1.3307	1.3324	1.3279	1.331	5535
2007	6	15	1.3308	1.3389	1.3305	1.3388	5588
2007	6	18	1.338	1.3418	1.3377	1.3414	4636
2007	6	19	1.3415	1.3436	1.3383	1.3423	4803
2007	6	20	1.3424	1.3437	1.3395	1.34	4432
2007	6	21	1.3399	1.3406	1.3371	1.3386	5483
2007	6	22	1.3387	1.347	1.3381	1.3469	5383
2007	6	25	1.3467	1.3473	1.3438	1.3462	3823
2007	6	26	1.3463	1.3478	1.3431	1.3458	4741
2007	6	27	1.3457	1.3458	1.3414	1.3451	5692
2007	6	28	1.3452	1.3481	1.3423	1.3446	5881
2007	6	29	1.3445	1.3541	1.343	1.3541	6784
2007	7	2	1.3543	1.3637	1.3527	1.3632	5105
2007	7	3	1.3633	1.3634	1.3583	1.3607	5446
2007	7	4	1.3608	1.363	1.3605	1.3612	4109
2007	7	5	1.3613	1.3659	1.3578	1.3592	7399
2007	7	6	1.3593	1.3641	1.3567	1.3628	6569
2007	7	9	1.3633	1.3638	1.361	1.3626	3181
2007	7	10	1.3625	1.3787	1.3593	1.3769	7168
2007	7	11	1.3768	1.378	1.3731	1.3743	9386
2007	7	12	1.3744	1.3797	1.3741	1.3788	8439
2007	7	13	1.3787	1.3813	1.3763	1.3782	7993
2007	7	16	1.3779	1.3804	1.3758	1.3772	5786
2007	7	17	1.3773	1.3798	1.3756	1.3782	6750
2007	7	18	1.3783	1.3833	1.3751	1.3805	9422
2007	7	19	1.3806	1.383	1.3785	1.3798	7662
2007	7	20	1.3799	1.3843	1.3779	1.3826	6758
2007	7	23	1.3834	1.3843	1.3794	1.3806	5860
2007	7	24	1.3805	1.3851	1.3798	1.3828	7676
2007	7	25	1.3827	1.3829	1.3695	1.3724	9632
2007	7	26	1.3725	1.3771	1.3691	1.374	11147
2007	7	27	1.3739	1.3753	1.3627	1.3634	12830
2007	7	30	1.3614	1.3705	1.3608	1.3696	10594
2007	7	31	1.3695	1.3726	1.3669	1.3677	9955
2007	8	1	1.3678	1.3709	1.3637	1.3676	13259
2007	8	2	1.3675	1.3705	1.3651	1.3699	8649
2007	8	3	1.3698	1.3818	1.3683	1.3773	8058
2007	8	6	1.3834	1.3839	1.378	1.3794	7648
2007	8	7	1.3793	1.3815	1.3735	1.3743	7464
2007	8	8	1.3741	1.3825	1.3721	1.3794	7377
2007	8	9	1.3793	1.3816	1.3654	1.3679	9774
2007	8	10	1.368	1.3705	1.3641	1.3693	10332
2007	8	13	1.3686	1.3707	1.3603	1.3607	7605
2007	8	14	1.3608	1.3625	1.353	1.3535	9086
2007	8	15	1.3536	1.3536	1.3417	1.3423	10609
2007	8	16	1.3422	1.3446	1.336	1.3427	18419
2007	8	17	1.3426	1.3546	1.3369	1.3474	18677
2007	8	20	1.3477	1.3507	1.3459	1.3475	9087
2007	8	21	1.3476	1.3519	1.3456	1.3462	9013
2007	8	22	1.3461	1.3551	1.345	1.355	7550
2007	8	23	1.3551	1.3587	1.3534	1.3567	8890
2007	8	24	1.3566	1.3681	1.3553	1.3675	8317
2007	8	27	1.3671	1.3684	1.3635	1.364	4647
2007	8	28	1.3641	1.368	1.36	1.3601	7685
2007	8	29	1.3602	1.368	1.3562	1.3674	9547
2007	8	30	1.3673	1.3676	1.3592	1.3631	9237
2007	8	31	1.3632	1.3719	1.362	1.3628	9266
2007	9	3	1.3629	1.3654	1.3605	1.3623	4516
2007	9	4	1.3624	1.3625	1.355	1.3607	6482
2007	9	5	1.3608	1.3671	1.3569	1.365	6961
2007	9	6	1.3649	1.3709	1.3634	1.3689	6983
2007	9	7	1.369	1.3797	1.3663	1.3767	6476
2007	9	10	1.3781	1.3815	1.3766	1.3805	6744
2007	9	11	1.3806	1.3848	1.3778	1.3838	6904
2007	9	12	1.3839	1.3913	1.3824	1.3905	6872
2007	9	13	1.3906	1.3927	1.3862	1.3865	7226
2007	9	14	1.3864	1.3895	1.3843	1.3874	7735
2007	9	17	1.3872	1.3888	1.3848	1.3858	6178
2007	9	18	1.3859	1.3987	1.3827	1.3982	9849
2007	9	19	1.3981	1.3987	1.3935	1.3966	8384
2007	9	20	1.3965	1.4098	1.3962	1.4068	9142
2007	9	21	1.4067	1.4119	1.4042	1.409	7778
2007	9	24	1.4091	1.413	1.4067	1.4078	5715
2007	9	25	1.4077	1.4154	1.406	1.4145	6932
2007	9	26	1.4146	1.4161	1.4111	1.4131	6913
2007	9	27	1.413	1.4189	1.4124	1.4146	6946
2007	9	28	1.4147	1.4278	1.4145	1.4266	8382
2007	10	1	1.4278	1.4282	1.421	1.4232	6817
2007	10	2	1.4231	1.4237	1.4138	1.4149	7085
2007	10	3	1.415	1.4199	1.4083	1.4091	7083
2007	10	4	1.409	1.4149	1.4067	1.4134	6935
2007	10	5	1.4135	1.4156	1.4031	1.4133	7220
2007	10	8	1.4151	1.4151	1.4036	1.4054	4742
2007	10	9	1.4055	1.4113	1.4014	1.4104	6590
2007	10	10	1.4103	1.4171	1.4092	1.4142	6596
2007	10	11	1.4141	1.424	1.4134	1.42	8613
2007	10	12	1.4201	1.4212	1.4153	1.4178	6766
2007	10	15	1.4174	1.4242	1.4161	1.4212	6190
2007	10	16	1.4211	1.4226	1.4143	1.4172	7575
2007	10	17	1.4171	1.423	1.4157	1.4216	8010
2007	10	18	1.4215	1.4309	1.4195	1.4286	8302
2007	10	19	1.4285	1.4318	1.4244	1.4301	7141
2007	10	22	1.4332	1.4348	1.4125	1.4175	11982
2007	10	23	1.4176	1.4279	1.417	1.4261	8363
2007	10	24	1.4263	1.4267	1.4187	1.4261	8653
2007	10	25	1.4262	1.4344	1.4247	1.433	8740
2007	10	26	1.4329	1.4393	1.4316	1.4392	7802
2007	10	29	1.4408	1.4438	1.4375	1.4421	5938
2007	10	30	1.4422	1.4442	1.4374	1.4441	6751
2007	10	31	1.444	1.4504	1.4419	1.4478	8803
2007	11	1	1.4479	1.4482	1.4403	1.442	8893
2007	11	2	1.4421	1.4527	1.442	1.4504	9533
2007	11	5	1.4512	1.4523	1.4443	1.4469	7572
2007	11	6	1.4468	1.457	1.4466	1.4556	7255
2007	11	7	1.4555	1.473	1.4553	1.4637	12488
2007	11	8	1.4635	1.4702	1.4614	1.4675	11847
2007	11	9	1.4676	1.4751	1.4632	1.4677	13655
2007	11	12	1.4671	1.4674	1.4526	1.4531	12224
2007	11	13	1.453	1.4632	1.452	1.4602	10639
2007	11	14	1.4603	1.4724	1.46	1.4649	12282
2007	11	15	1.465	1.4704	1.4605	1.4612	11197
2007	11	16	1.4611	1.4672	1.458	1.4661	11071
2007	11	19	1.467	1.4687	1.4621	1.4664	8407
2007	11	20	1.4666	1.4852	1.4635	1.484	12313
2007	11	21	1.4839	1.4869	1.4775	1.4858	11280
2007	11	22	1.4857	1.4872	1.4822	1.4849	6715
2007	11	23	1.4851	1.4967	1.4783	1.4837	10305
2007	11	26	1.4821	1.4885	1.4804	1.4871	8767
2007	11	27	1.487	1.4907	1.4809	1.4829	11192
2007	11	28	1.483	1.4858	1.4711	1.484	10202
2007	11	29	1.4839	1.4843	1.4723	1.4742	9566
2007	11	30	1.4743	1.4784	1.4628	1.4633	9941
2007	12	3	1.4637	1.4708	1.462	1.4667	9034
2007	12	4	1.4666	1.4767	1.4634	1.4757	8519
2007	12	5	1.4758	1.477	1.4592	1.4611	9477
2007	12	6	1.4612	1.4651	1.4525	1.4637	10361
2007	12	7	1.4635	1.4673	1.4598	1.4657	7073
2007	12	10	1.4655	1.4735	1.464	1.4711	5929
2007	12	11	1.4712	1.475	1.4639	1.4654	9823
2007	12	12	1.4656	1.4749	1.465	1.4706	10598
2007	12	13	1.4703	1.4736	1.4576	1.4632	9686
2007	12	14	1.4633	1.4655	1.4411	1.4429	11832
2007	12	17	1.4389	1.4452	1.433	1.4399	10100
2007	12	18	1.4398	1.4436	1.4365	1.4412	9338
2007	12	19	1.4413	1.4423	1.4324	1.4383	8014
2007	12	20	1.4382	1.4391	1.431	1.4328	8377
2007	12	21	1.433	1.4409	1.4319	1.4381	6995
2007	12	24	1.4373	1.4413	1.437	1.4405	3260
2007	12	25	1.4394	1.4398	1.4387	1.4393	381
2007	12	26	1.4394	1.4504	1.4389	1.4488	2899
2007	12	27	1.449	1.4639	1.4469	1.4626	6622
2007	12	28	1.4625	1.4728	1.4592	1.4723	7311
2007	12	31	1.4714	1.4747	1.4569	1.4578	6584
2008	1	1	1.4594	1.4594	1.4585	1.459	66
2008	1	2	1.4589	1.47497	1.4588	1.47123	32589
2008	1	3	1.47121	1.47805	1.46868	1.475	37316
2008	1	4	1.47491	1.4824	1.4694	1.4743	34869
2008	1	7	1.47472	1.47563	1.46587	1.46944	31713
2008	1	8	1.46951	1.47433	1.46796	1.4706	37585
2008	1	9	1.47065	1.47423	1.46386	1.46587	37761
2008	1	10	1.46581	1.48133	1.46401	1.48041	42625
2008	1	11	1.48031	1.4818	1.4761	1.4776	38502
2008	1	14	1.47832	1.49143	1.47832	1.48687	33037
2008	1	15	1.48681	1.49221	1.47988	1.48021	43260
2008	1	16	1.48031	1.48586	1.45931	1.46523	54316
2008	1	17	1.46515	1.47144	1.4589	1.46409	53831
2008	1	18	1.46411	1.4694	1.4602	1.4621	47735
2008	1	21	1.46026	1.46038	1.44211	1.44529	45040
2008	1	22	1.4453	1.46441	1.43646	1.46288	70138
2008	1	23	1.46281	1.46851	1.45101	1.46296	58157
2008	1	24	1.46288	1.47791	1.45909	1.47543	51177
2008	1	25	1.4754	1.4777	1.4659	1.4682	45916
2008	1	28	1.46786	1.47971	1.4661	1.47804	41970
2008	1	29	1.47811	1.47961	1.47361	1.4775	37984
2008	1	30	1.47747	1.49052	1.47541	1.48601	43711
2008	1	31	1.48606	1.49131	1.48021	1.48588	57301
2008	2	1	1.48591	1.4952	1.4784	1.4802	45975
2008	2	4	1.48041	1.48483	1.47931	1.4829	38877
2008	2	5	1.48293	1.48338	1.46214	1.46463	51057
2008	2	6	1.46465	1.46702	1.45921	1.46307	45311
2008	2	7	1.46315	1.46506	1.44391	1.44824	54993
2008	2	8	1.44817	1.4546	1.445	1.4505	41220
2008	2	11	1.45161	1.45762	1.44804	1.45179	36598
2008	2	12	1.45175	1.46145	1.44961	1.45809	43938
2008	2	13	1.4581	1.45981	1.45311	1.45724	42464
2008	2	14	1.45731	1.46481	1.45478	1.46421	40736
2008	2	15	1.4642	1.4709	1.463	1.4681	39795
2008	2	18	1.46781	1.46901	1.461	1.46551	28169
2008	2	19	1.46549	1.47564	1.46411	1.47251	43978
2008	2	20	1.47261	1.47309	1.46141	1.47128	47328
2008	2	21	1.47131	1.48373	1.47018	1.48134	44396
2008	2	22	1.48141	1.4862	1.4787	1.4826	38138
2008	2	25	1.48392	1.48445	1.47931	1.48296	31371
2008	2	26	1.48291	1.49853	1.47774	1.49736	44475
2008	2	27	1.49731	1.51425	1.49701	1.51199	58172
2008	2	28	1.51191	1.52285	1.50727	1.51928	47294
2008	2	29	1.51936	1.5238	1.5143	1.5178	53253
2008	3	3	1.51939	1.52751	1.5157	1.52035	45862
2008	3	4	1.52031	1.52486	1.51731	1.52158	40385
2008	3	5	1.5216	1.53012	1.51441	1.52642	41900
2008	3	6	1.52644	1.53934	1.52609	1.53795	45481
2008	3	7	1.53787	1.5464	1.5314	1.5355	48994
2008	3	10	1.53616	1.54044	1.53121	1.53488	38917
2008	3	11	1.53481	1.54942	1.52811	1.53398	53515
2008	3	12	1.53381	1.55726	1.53331	1.55658	54210
2008	3	13	1.55651	1.56451	1.55221	1.56264	60944
2008	3	14	1.56271	1.5687	1.5531	1.5673	62310
2008	3	17	1.57252	1.59041	1.56851	1.57283	82217
2008	3	18	1.57281	1.58313	1.56179	1.56211	65759
2008	3	19	1.56201	1.57851	1.55811	1.56426	71459
2008	3	20	1.56411	1.56466	1.5396	1.54295	65677
2008	3	21	1.54286	1.5473	1.5405	1.5431	14837
2008	3	24	1.54212	1.54557	1.53411	1.54359	32140
2008	3	25	1.54351	1.56574	1.54059	1.56284	53386
2008	3	26	1.56282	1.58581	1.55831	1.58424	56236
2008	3	27	1.58431	1.58456	1.57265	1.57776	58375
2008	3	28	1.57771	1.5838	1.5741	1.5794	53161
